psych_version,start_date,start_time,offset,trial,time,sid,condition,version,separation,code,stimulus,phase,value
0.2.1+,2017-01-23,12:37:23,669,652,2419.438151138351,0006,pilot,0.0.5,8st,high_latency,,,0.005679238373886619
0.2.1+,2017-01-23,12:37:23,670,653,2419.4404827979342,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,670,653,2419.4419008192617,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,670,653,2420.0180701906866,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,670,653,2420.6339537404747,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,671,654,2421.1694980327684,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,671,654,2421.1717410660203,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,671,654,2421.747900514032,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,671,654,2422.9042763745456,0006,pilot,0.0.5,8st,high_latency,,,0.005252531666883442
0.2.1+,2017-01-23,12:37:23,672,655,2422.9065782638936,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,672,655,2422.910453869479,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,672,655,2423.4866167393575,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,672,655,2424.0667458942735,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,673,656,2424.638090434446,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,673,656,2424.6405514405706,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,673,656,2425.2167156791947,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,673,656,2425.897268734887,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,674,657,2426.368079874568,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,674,657,2426.3731425255137,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,674,657,2426.9542797621925,0006,pilot,0.0.5,8st,high_latency,,,0.005137236678820045
0.2.1+,2017-01-23,12:37:23,674,657,2426.95653442979,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,674,657,2427.4829310473433,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,675,658,2428.100869427748,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,675,658,2428.1031446265406,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,675,658,2428.679306127671,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,675,658,2429.256505480802,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,676,659,2429.8305704045524,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,676,659,2429.8327063333945,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,676,659,2430.4088736516987,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,676,659,2431.009868661933,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,677,660,2431.565038725259,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,677,660,2431.5671606244487,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,677,660,2432.1433193880875,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,677,660,2432.80858217714,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,678,661,2433.2946945334315,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,678,661,2433.299255880989,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,678,661,2433.87540232591,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,678,661,2434.539871926394,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,679,662,2435.026802450875,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,679,662,2435.031203997285,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,679,662,2435.607366867165,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,679,662,2436.260847486741,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,679,662,2436.7647052986213,0006,pilot,0.0.5,8st,high_latency,,,0.006090546684390574
0.2.1+,2017-01-23,12:37:23,680,663,2436.767013689516,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,680,663,2436.770830096817,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,680,663,2437.3469953620024,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,680,663,2438.048106305061,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,681,664,2438.498489588288,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,681,664,2438.5033007320744,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,681,664,2439.079461548832,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,681,664,2439.72808585599,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,682,665,2440.2344214411387,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,682,665,2440.2367510476033,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,682,665,2440.8129228143334,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,682,665,2441.394550746616,0006,pilot,0.0.5,8st,high_latency,,,0.005627932282550319
0.2.1+,2017-01-23,12:37:23,682,665,2441.450911961543,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,683,666,2441.964292484692,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,683,666,2441.966288459207,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,683,666,2442.5424455119155,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,683,666,2443.1212045516277,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,684,667,2443.6938514540525,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,684,667,2443.6961571074553,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,684,667,2444.2723189507724,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,684,667,2444.8762410253003,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,685,668,2445.4236058119714,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,685,668,2445.426046286897,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,685,668,2446.005803142778,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,685,668,2446.4515758035723,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,686,669,2447.1535572693774,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,686,669,2447.155834179104,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,686,669,2447.731994311489,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,686,669,2448.224464495059,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,687,670,2448.88458319275,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,687,670,2448.886834438481,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,687,670,2449.4629959396134,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,687,670,2450.075033654053,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,688,671,2450.61440017082,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,688,671,2450.6166404665764,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,688,671,2451.1927879380582,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,688,671,2451.817521118046,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,689,672,2452.344076168003,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,689,672,2452.3462134655892,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,689,672,2452.922375308908,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,689,672,2453.6315142921067,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,690,673,2454.076947845968,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,690,673,2454.0814578655354,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,690,673,2454.6576347650644,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,690,673,2455.2878942588613,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,691,674,2455.8090410493896,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,691,674,2455.811259445205,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,691,674,2456.393553957012,0006,pilot,0.0.5,8st,high_latency,,,0.0062945118070274475
0.2.1+,2017-01-23,12:37:23,691,674,2456.395821969885,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,691,674,2457.0354057067143,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,692,675,2457.5387711120584,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,692,675,2457.5412088494923,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,692,675,2458.1186145411502,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,692,675,2458.6954231171694,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,692,675,2459.274557877785,0006,pilot,0.0.5,8st,high_latency,,,0.005985495393360907
0.2.1+,2017-01-23,12:37:23,693,676,2459.279312218594,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,693,676,2459.28285111255,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,693,676,2459.859012271496,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,693,676,2460.338363362489,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,693,676,2460.440920796802,0006,pilot,0.0.5,8st,high_latency,,,0.0059085253060402465
0.2.1+,2017-01-23,12:37:23,694,677,2461.010601283473,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,694,677,2461.0127946996654,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,694,677,2461.588952436745,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,694,677,2462.16495276798,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,695,678,2462.740258118207,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,695,678,2462.742600043388,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,695,678,2463.3206747098757,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,695,678,2463.99396245939,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,696,679,2464.4700566181946,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,696,679,2464.4747404685622,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,696,679,2465.0508759635104,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,696,679,2465.632879274508,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,697,680,2466.2022716400515,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,697,680,2466.204614249609,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,697,680,2466.7807514554897,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,697,680,2467.371521245339,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,698,680,2467.932144052351,0006,pilot,0.0.5,8st,break,,,
0.2.1+,2017-01-23,12:37:23,699,681,2528.1878142556307,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,699,681,2528.193055185802,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,699,681,2528.769215318189,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,699,681,2529.450198160266,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,700,682,2529.9206537680548,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,700,682,2529.9252099828154,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,700,682,2530.50280798335,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,700,682,2531.0997600587452,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,700,682,2531.658671590503,0006,pilot,0.0.5,8st,high_latency,,,0.006103549775616557
0.2.1+,2017-01-23,12:37:23,701,683,2531.6610193328597,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,701,683,2531.6648035746166,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,701,683,2532.2409705507343,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,701,683,2532.8235391540184,0006,pilot,0.0.5,8st,high_latency,,,0.006568603283994889
0.2.1+,2017-01-23,12:37:23,701,683,2532.900853139665,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,702,684,2533.392517473758,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,702,684,2533.396963504427,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,702,684,2533.973120214947,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,702,684,2534.599022646593,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,703,685,2535.1265909111116,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,703,685,2535.1287494242697,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,703,685,2535.704881497353,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,703,685,2536.351633701548,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,703,685,2536.8618137533012,0006,pilot,0.0.5,8st,high_latency,,,0.005747333511862962
0.2.1+,2017-01-23,12:37:23,704,686,2536.8662433590125,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,704,686,2536.8700898787356,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,704,686,2537.446219556512,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,704,686,2538.1537920093942,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,704,686,2538.60386013875,0006,pilot,0.0.5,8st,high_latency,,,0.006295516467616835
0.2.1+,2017-01-23,12:37:23,705,687,2538.608640827926,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,705,687,2538.6123230980756,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,705,687,2539.1884620148903,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,705,687,2539.868728660387,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,706,688,2540.34106321487,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,706,688,2540.343332254304,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,706,688,2540.919459194587,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,706,688,2541.59494378216,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,707,689,2542.0707152589894,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,707,689,2542.075433670203,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,707,689,2542.6515951713354,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,707,689,2543.3491124705797,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,707,689,2543.807870771172,0006,pilot,0.0.5,8st,high_latency,,,0.005069804016784474
0.2.1+,2017-01-23,12:37:23,708,690,2543.8127719100357,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,708,690,2543.8164798441812,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,708,690,2544.392618076623,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,708,690,2545.0176660682955,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,709,691,2545.544221118251,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,709,691,2545.5462920316368,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,709,691,2546.1224514796486,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,709,691,2546.7565475697556,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,710,692,2547.273835864029,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,710,692,2547.2760070380937,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,710,692,2547.85217298765,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,710,692,2548.5386602435956,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,711,693,2549.0034540316756,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,711,693,2549.008419159438,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,711,693,2549.59108904996,0006,pilot,0.0.5,8st,high_latency,,,0.006669890522061905
0.2.1+,2017-01-23,12:37:23,711,693,2549.5934063377063,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,711,693,2550.1570390181696,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,712,694,2550.7359688090055,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,712,694,2550.738397307401,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,712,694,2551.3145899475167,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,712,694,2551.7208232873036,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,713,695,2552.465925399212,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,713,695,2552.468117446657,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,713,695,2553.0442782634163,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,713,695,2553.4934269373407,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,714,696,2554.195553490268,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,714,696,2554.197606267764,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,714,696,2554.773743815831,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,714,696,2555.2249589547155,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,714,696,2555.9311168081367,0006,pilot,0.0.5,8st,high_latency,,,0.0061429012357621104
0.2.1+,2017-01-23,12:37:23,715,697,2555.933455995826,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,715,697,2555.937631014698,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,715,697,2556.513771642447,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,715,697,2557.2186986506204,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,716,698,2557.6700992546484,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,716,698,2557.674841961112,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,716,698,2558.250978824806,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,716,698,2558.785617691321,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,717,699,2559.4024046137692,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,717,699,2559.404704792185,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,717,699,2559.987654933544,0006,pilot,0.0.5,8st,high_latency,,,0.006950141359084228
0.2.1+,2017-01-23,12:37:23,717,699,2559.989966404117,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,717,699,2560.4948699382894,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,718,700,2561.132115856175,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,718,700,2561.1343311723103,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,718,700,2561.7104916468816,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,718,700,2562.279565094501,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,719,701,2562.861798354903,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,719,701,2562.8640721849497,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,719,701,2563.4455437379493,0006,pilot,0.0.5,8st,high_latency,,,0.005471552999551932
0.2.1+,2017-01-23,12:37:23,719,701,2563.44779498368,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,719,701,2564.114920636657,0006,pilot,0.0.5,8st,stream_2,,test,
0.2.1+,2017-01-23,12:37:23,720,702,2564.5915017270145,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,720,702,2564.596102426034,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,720,702,2565.1722673490312,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,720,702,2565.824993447126,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,721,703,2566.3236818458354,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,721,703,2566.3286822188184,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,721,703,2566.9048426933914,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,721,703,2567.4384265985755,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,722,704,2568.0563283650117,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,722,704,2568.0585683185836,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,722,704,2568.641429491421,0006,pilot,0.0.5,8st,high_latency,,,0.0068611728374889935
0.2.1+,2017-01-23,12:37:23,722,704,2568.643802897772,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,722,704,2569.5044675884255,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,723,705,2569.7860409761615,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,723,705,2569.791064617837,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,723,705,2570.373932634404,0006,pilot,0.0.5,8st,high_latency,,,0.006868016566841106
0.2.1+,2017-01-23,12:37:23,723,705,2570.376238629993,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,723,705,2571.049850772417,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,724,706,2571.518771331057,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,724,706,2571.523598899801,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,724,706,2572.099772035277,0006,pilot,0.0.5,8st,stimulus,medium,test,
0.2.1+,2017-01-23,12:37:23,724,706,2572.7875801315495,0006,pilot,0.0.5,8st,stream_1,,test,
0.2.1+,2017-01-23,12:37:23,725,707,2573.251292952118,0006,pilot,0.0.5,8st,trial_start,,,
0.2.1+,2017-01-23,12:37:23,725,707,2573.2561677426147,0006,pilot,0.0.5,8st,stimulus,medium,test,
